user_id,product_id,rating,timestamp
6,47,4,2024-01-04
36,117,2,2024-01-02
21,69,5,2024-07-28
20,114,1,2023-11-29
77,75,5,2024-07-29
60,20,5,2024-08-10
30,63,2,2024-08-23
48,89,4,2025-01-18
35,101,2,2024-08-12
79,96,3,2025-08-05
90,40,4,2024-10-13
27,72,5,2024-12-05
14,32,4,2025-01-08
33,135,1,2025-10-07
59,42,5,2024-12-31
28,44,3,2023-11-12
39,11,1,2025-05-10
38,33,3,2024-08-13
40,36,3,2025-10-10
23,88,2,2024-06-19
87,123,5,2024-06-03
88,114,4,2024-07-03
78,105,4,2025-01-30
63,109,5,2025-10-22
56,19,2,2024-07-22
80,11,3,2024-01-01
98,74,1,2024-03-09
33,82,5,2024-08-28
30,1,5,2024-08-07
21,48,2,2025-03-02
81,139,4,2025-06-06
60,99,5,2024-02-20
86,59,3,2025-02-12
60,94,3,2024-06-18
47,128,4,2024-10-23
70,121,4,2025-02-16
1,99,5,2024-05-08
77,149,2,2025-10-24
56,26,1,2025-08-24
90,42,5,2025-01-12
92,12,2,2024-02-14
96,20,5,2024-01-01
72,19,3,2024-01-05
74,138,2,2024-01-03
13,112,2,2025-01-22
66,34,3,2025-01-02
22,83,3,2025-09-23
66,105,4,2024-01-04
61,82,4,2024-09-14
64,4,4,2025-04-09
76,51,1,2025-02-04
78,36,3,2025-06-28
78,51,4,2025-10-10
87,148,5,2024-02-13
25,36,3,2023-11-21
88,149,3,2023-12-21
89,104,3,2025-08-24
11,54,4,2025-04-09
14,75,2,2023-12-15
80,85,2,2025-01-24
56,79,4,2024-01-13
95,120,2,2023-12-09
41,89,5,2024-06-15
11,57,1,2024-11-10
30,51,1,2024-09-14
2,123,1,2025-01-29
62,127,1,2024-06-16
100,58,4,2025-10-22
45,43,2,2025-03-03
48,35,3,2024-09-20
57,23,2,2025-01-24
100,106,4,2024-11-18
43,41,4,2024-01-18
100,113,5,2025-06-14
99,83,5,2024-04-22
51,143,4,2024-04-27
26,83,3,2023-11-27
44,124,1,2024-02-19
13,149,3,2024-01-05
90,55,5,2023-11-07
18,101,1,2024-03-30
11,54,5,2024-12-08
46,95,1,2024-11-05
22,71,4,2023-12-16
82,140,2,2023-11-03
66,98,4,2023-12-06
45,3,4,2025-07-14
81,140,5,2024-06-16
98,133,5,2025-05-12
58,67,1,2024-01-30
49,5,4,2024-09-18
87,8,5,2023-12-28
85,108,5,2023-12-10
21,47,3,2024-06-26
2,32,3,2025-03-24
35,97,4,2023-12-01
89,13,2,2024-08-16
14,66,4,2025-04-28
30,15,3,2024-10-06
66,10,1,2024-07-28
77,116,5,2024-05-30
21,25,5,2024-06-10
77,139,1,2025-05-31
100,135,4,2024-04-29
10,26,5,2024-07-04
1,133,5,2024-09-14
30,95,4,2024-12-29
32,102,1,2025-01-22
71,101,1,2024-04-27
31,107,2,2024-01-10
39,47,1,2025-09-22
60,33,5,2025-06-26
26,123,1,2024-10-10
13,131,5,2024-05-20
88,10,4,2024-12-15
75,114,2,2025-01-09
40,16,3,2024-10-23
28,2,1,2024-08-31
42,107,4,2024-01-30
92,63,1,2024-08-01
61,40,1,2024-09-13
29,65,3,2024-09-07
99,58,4,2025-04-07
99,79,2,2024-05-10
90,71,3,2025-05-05
82,67,2,2023-11-20
79,19,4,2024-06-13
38,7,2,2023-12-07
62,120,3,2024-05-30
16,99,4,2025-08-10
38,37,4,2024-03-27
52,2,2,2025-06-02
81,15,1,2025-07-13
97,128,1,2023-12-05
26,58,1,2024-10-17
85,8,3,2024-01-27
48,22,5,2025-01-29
14,15,3,2025-06-16
50,127,5,2025-02-20
35,86,3,2024-09-20
5,78,1,2024-01-11
82,103,3,2025-05-17
90,44,2,2025-05-04
93,111,1,2024-06-04
89,75,5,2023-12-12
33,92,4,2024-04-29
20,51,3,2024-07-17
45,134,3,2025-05-26
79,27,1,2025-08-04
15,85,4,2024-04-13
90,15,1,2025-10-11
21,142,3,2025-05-15
73,94,1,2024-07-18
79,31,2,2025-05-14
88,142,2,2024-01-15
64,76,2,2024-04-06
47,77,5,2024-04-12
60,3,1,2025-10-01
55,46,1,2024-04-26
16,94,5,2025-07-03
7,114,1,2024-03-12
54,61,1,2025-09-27
5,129,2,2024-05-21
81,82,1,2024-04-05
5,26,1,2025-01-16
40,65,5,2024-03-12
25,42,1,2025-04-28
39,101,2,2025-04-12
7,1,2,2024-04-13
31,31,3,2024-01-06
59,103,4,2024-05-17
82,36,2,2025-09-15
29,118,5,2023-12-29
56,47,3,2023-12-14
52,61,3,2024-02-16
99,88,4,2025-05-09
74,71,1,2024-10-15
45,86,3,2024-01-21
61,15,3,2025-02-28
57,138,3,2024-11-23
71,22,4,2025-08-18
51,137,2,2025-09-23
58,87,3,2024-02-27
19,36,2,2025-04-19
1,100,4,2025-10-07
79,82,5,2025-03-28
88,50,2,2025-02-09
30,48,1,2025-01-21
10,99,2,2025-05-03
18,96,1,2024-03-19
22,134,4,2024-01-04
7,46,4,2025-07-16
41,27,2,2024-09-20
52,123,5,2025-06-11
97,50,2,2024-08-21
93,56,1,2024-03-27
95,56,1,2024-09-08
52,124,3,2024-06-22
82,107,4,2024-10-05
22,127,5,2024-06-11
84,87,5,2024-05-25
30,7,4,2025-08-03
2,56,2,2025-09-30
35,42,5,2025-08-02
41,88,3,2024-09-03
51,121,4,2025-01-16
90,65,5,2024-05-22
65,77,3,2024-06-22
16,85,3,2024-11-06
97,48,2,2024-07-28
58,65,4,2024-07-24
28,119,4,2025-10-14
44,53,3,2025-04-11
77,124,3,2025-02-12
82,83,5,2025-10-19
64,43,3,2025-09-10
13,78,5,2025-05-30
52,24,4,2024-07-13
10,108,1,2025-01-17
66,48,2,2024-02-02
84,59,5,2025-04-20
86,104,1,2023-12-21
99,29,1,2025-01-26
15,129,5,2024-08-26
31,56,1,2025-07-30
92,64,1,2023-12-31
59,68,2,2025-01-12
93,149,3,2023-12-18
13,84,2,2024-10-06
33,29,2,2025-06-01
60,127,4,2024-10-09
6,52,2,2025-06-29
100,105,5,2024-08-14
21,68,3,2024-01-30
41,96,4,2025-07-29
49,26,5,2025-03-13
85,108,3,2024-06-20
72,23,2,2025-05-21
51,40,3,2024-12-27
23,85,1,2024-10-12
5,63,5,2025-09-18
72,26,4,2024-06-19
48,119,1,2024-09-26
80,90,2,2024-10-13
13,77,1,2024-09-27
6,76,3,2024-11-09
45,99,5,2024-05-12
86,55,5,2024-08-22
49,17,4,2025-03-04
19,100,1,2024-03-03
3,84,1,2025-04-29
25,134,1,2024-05-11
88,77,1,2024-09-30
22,17,4,2025-02-14
84,134,1,2024-05-24
86,39,3,2024-04-07
25,129,4,2024-02-11
8,94,5,2024-04-28
22,108,5,2024-05-18
67,70,1,2025-07-14
66,67,4,2025-03-28
19,89,5,2025-09-20
90,137,4,2024-03-08
53,139,4,2024-05-29
77,32,2,2024-04-27
6,105,4,2024-10-31
39,24,5,2023-11-24
68,118,3,2025-01-21
98,89,4,2024-05-10
6,79,2,2025-02-23
78,116,2,2024-05-16
11,96,5,2024-09-06
62,39,1,2025-02-12
54,41,1,2023-11-14
99,20,1,2025-10-03
70,3,1,2023-11-17
62,3,3,2024-04-13
77,42,3,2025-06-01
96,102,4,2025-04-05
17,136,1,2024-11-15
39,90,3,2024-06-17
9,110,1,2025-06-23
96,147,2,2025-09-12
61,74,3,2025-04-11
30,14,5,2025-01-02
41,132,3,2024-04-30
17,126,3,2024-02-21
40,123,2,2024-01-09
8,104,5,2025-04-13
20,104,5,2025-09-07
15,48,4,2024-10-22
70,113,5,2025-03-14
95,25,2,2025-09-26
74,84,2,2025-08-18
81,75,4,2024-09-13
18,19,4,2025-06-12
50,58,2,2024-04-28
87,35,2,2025-03-25
30,10,1,2024-06-26
40,72,2,2024-07-30
39,47,4,2024-01-08
4,39,2,2025-02-02
17,2,2,2023-12-30
11,145,1,2025-06-29
77,15,2,2025-02-14
24,150,3,2024-05-30
88,62,2,2025-04-16
45,31,3,2023-12-26
24,93,4,2024-09-06
12,96,3,2025-10-15
77,42,4,2024-11-22
54,128,5,2024-11-22
86,20,2,2024-05-12
76,119,2,2025-05-29
18,46,5,2023-12-26
80,145,5,2024-03-26
54,53,2,2024-02-09
71,10,4,2024-11-12
15,105,3,2025-06-08
45,16,3,2024-12-12
79,62,2,2024-03-24
88,35,3,2024-04-19
98,126,1,2024-11-30
19,19,2,2024-08-14
96,83,2,2024-01-13
89,31,3,2024-02-13
35,10,1,2024-01-27
23,54,4,2024-06-16
17,95,3,2023-12-16
93,103,4,2025-07-16
71,79,3,2025-06-24
38,88,2,2024-07-28
21,72,2,2025-05-28
20,144,1,2025-07-19
44,130,4,2025-07-21
22,58,2,2025-10-20
94,107,4,2023-11-27
48,105,3,2024-06-16
82,64,4,2025-01-15
74,46,4,2024-06-09
13,129,5,2024-11-29
89,109,5,2025-01-13
83,114,3,2024-10-06
37,70,2,2025-04-18
100,117,1,2025-04-29
51,101,5,2024-09-22
50,24,5,2023-11-28
15,38,1,2025-02-18
88,57,4,2023-12-06
60,113,4,2024-09-14
79,3,5,2024-07-28
49,63,3,2025-03-28
57,32,1,2025-04-08
52,123,3,2025-03-13
98,132,1,2023-12-06
1,126,1,2023-12-10
33,117,1,2024-04-26
51,128,4,2025-02-23
34,127,4,2025-05-08
76,11,3,2025-01-14
4,142,5,2024-08-17
36,20,5,2024-06-03
26,149,5,2025-05-15
62,32,5,2024-09-12
92,98,5,2025-07-28
16,18,2,2024-03-16
13,139,5,2024-12-21
14,67,4,2025-02-16
77,34,4,2025-10-21
33,66,5,2024-04-29
42,149,4,2024-05-18
11,133,5,2025-05-24
94,35,2,2024-02-09
32,72,2,2025-08-03
9,67,5,2024-04-09
33,71,2,2025-03-30
19,123,1,2025-03-26
99,51,4,2025-06-12
93,108,3,2024-12-14
26,49,4,2025-03-28
7,24,1,2024-03-07
92,3,3,2024-11-16
31,70,4,2024-06-01
87,36,2,2024-09-27
50,19,1,2024-02-13
17,9,1,2025-05-02
30,136,5,2023-11-11
72,83,2,2024-07-15
50,15,5,2023-11-11
68,111,4,2025-02-18
8,148,4,2024-12-21
31,28,1,2025-06-07
83,92,1,2025-02-18
56,62,1,2025-07-27
25,77,4,2024-09-19
30,105,3,2025-07-16
40,62,2,2024-02-23
37,68,4,2024-02-03
82,139,2,2025-08-26
67,6,3,2025-02-19
39,94,3,2024-08-16
37,10,5,2025-01-15
28,92,2,2025-02-10
36,112,5,2024-02-05
22,132,3,2025-06-25
77,73,3,2024-04-06
41,74,3,2025-09-24
85,7,1,2024-07-23
23,98,3,2024-10-15
66,143,3,2023-12-14
86,147,4,2025-05-27
17,15,1,2024-02-12
9,9,1,2025-05-25
81,24,3,2024-07-23
38,40,1,2024-09-04
16,14,3,2024-12-30
59,140,4,2024-02-15
74,64,3,2024-01-19
28,142,1,2025-09-30
59,31,3,2025-06-03
42,149,4,2024-03-20
25,11,3,2024-07-23
16,104,3,2024-10-10
73,32,5,2024-01-11
73,128,3,2025-03-29
8,59,4,2024-02-19
21,32,3,2024-02-05
81,132,3,2023-12-05
81,72,3,2025-05-15
67,90,3,2025-02-23
92,133,4,2025-05-27
73,27,2,2025-03-07
7,46,3,2024-08-11
76,64,3,2024-10-23
45,132,3,2023-11-04
7,8,4,2024-03-04
24,61,4,2024-05-24
52,71,1,2025-03-23
45,105,4,2024-02-24
52,80,3,2024-09-06
17,39,5,2025-08-27
44,29,1,2025-02-14
24,56,3,2025-10-22
40,53,5,2025-06-07
98,22,2,2025-01-02
52,90,2,2025-05-24
11,53,2,2025-10-22
39,31,1,2023-11-04
95,2,1,2025-05-06
75,109,4,2024-06-02
86,82,3,2025-09-15
80,17,4,2024-04-23
38,36,3,2024-06-01
58,82,5,2024-11-13
4,63,1,2025-03-09
67,134,3,2024-01-21
59,7,5,2025-01-18
50,66,1,2024-12-04
90,112,4,2024-04-18
89,70,4,2025-10-12
56,85,3,2024-01-17
65,73,2,2025-10-07
18,97,1,2024-12-16
72,71,3,2025-10-24
52,81,4,2025-04-12
2,44,1,2024-02-17
84,75,2,2024-03-29
89,16,1,2024-02-22
70,128,5,2025-11-01
25,55,1,2025-08-19
62,81,4,2024-11-17
95,40,4,2024-06-11
63,74,5,2025-04-05
98,104,3,2025-09-25
72,149,2,2025-01-18
28,84,4,2024-04-16
16,80,2,2025-09-20
30,122,1,2025-10-22
25,30,1,2024-11-19
58,83,2,2025-01-24
78,25,1,2025-02-02
81,39,1,2025-09-06
74,90,2,2025-03-18
15,22,5,2023-11-19
13,30,4,2024-10-13
91,23,4,2025-08-24
81,77,5,2023-11-29
60,54,1,2025-11-02
17,57,3,2024-11-02
4,136,5,2024-11-02
13,36,4,2024-10-17
88,105,2,2025-01-21
41,38,2,2025-10-09
87,108,5,2024-05-16
16,81,5,2025-01-02
52,64,1,2024-11-25
43,54,3,2025-04-25
92,108,1,2025-07-09
62,93,1,2024-10-18
8,83,1,2025-10-14
64,112,4,2025-02-09
91,64,5,2024-01-25
99,53,2,2025-08-13
68,51,3,2024-05-12
70,14,2,2025-04-29
19,40,1,2024-02-03
42,39,1,2024-03-02
1,3,4,2025-03-16
42,106,1,2024-06-13
88,25,3,2025-09-18
34,88,3,2025-09-05
75,41,5,2024-01-05
42,95,3,2024-01-16
17,134,3,2024-10-30
22,60,4,2025-10-25
5,43,5,2025-04-13
73,4,5,2025-01-17
5,79,3,2025-05-23
65,87,3,2024-02-12
73,107,2,2024-08-04
53,90,5,2024-01-23
89,43,5,2025-04-08
67,37,3,2025-01-08
80,39,4,2025-10-29
81,64,1,2024-11-28
50,101,4,2025-07-13
34,91,2,2024-06-11
37,49,1,2025-05-15
85,127,3,2024-08-23
18,112,3,2025-10-16
79,9,1,2024-05-04
54,130,5,2024-07-24
32,114,3,2023-11-13
33,39,1,2025-04-01
66,36,5,2025-04-16
23,24,4,2025-02-25
18,116,4,2024-01-18
47,114,3,2025-11-02
45,63,2,2024-08-26
18,142,4,2024-08-31
88,137,5,2023-11-11
99,123,3,2025-01-20
51,149,1,2024-10-18
35,140,4,2024-10-19
60,68,3,2025-04-21
71,118,3,2025-03-22
66,80,1,2024-06-12
32,20,1,2024-09-20
23,95,2,2024-12-03
47,96,1,2024-12-01
39,42,1,2024-09-26
57,104,5,2024-05-17
20,142,5,2024-09-03
37,136,5,2024-08-08
68,2,3,2025-06-25
20,13,1,2024-02-23
55,121,4,2024-05-09
87,60,5,2024-12-01
55,56,5,2024-03-27
94,2,3,2025-10-01
23,10,2,2025-03-03
9,27,3,2025-01-03
77,64,3,2024-10-23
11,65,5,2023-12-30
36,62,2,2024-04-02
87,38,4,2024-08-25
41,40,3,2024-08-31
84,120,4,2024-09-17
91,40,5,2024-05-29
28,125,3,2024-07-22
94,112,5,2023-11-13
34,47,5,2024-11-29
78,58,1,2024-01-06
12,114,4,2024-07-25
20,114,2,2025-05-06
60,126,3,2025-02-13
54,30,2,2024-04-04
80,93,3,2024-12-14
77,137,3,2025-02-02
41,17,3,2025-08-09
19,70,1,2025-05-25
99,94,3,2024-02-08
73,123,1,2025-02-28
15,22,5,2024-04-24
5,144,4,2025-07-13
37,107,4,2024-06-03
53,28,2,2024-11-16
19,149,4,2025-02-12
88,67,5,2025-03-21
48,103,3,2024-12-18
98,17,3,2024-11-14
18,83,4,2024-04-11
31,38,5,2025-08-14
35,135,1,2023-12-19
87,17,3,2023-11-24
15,35,4,2025-07-09
2,129,3,2024-09-08
58,74,2,2024-08-19
84,74,2,2025-04-22
100,24,1,2024-02-02
53,135,4,2025-03-22
35,4,3,2025-04-24
96,59,2,2025-03-06
11,84,5,2025-02-17
89,130,3,2023-11-29
92,106,4,2024-01-21
25,143,1,2025-10-23
43,140,2,2025-09-06
63,21,3,2024-05-12
25,59,4,2024-08-21
12,24,2,2024-09-19
28,47,5,2024-05-08
5,138,5,2025-08-08
24,102,4,2025-01-18
71,10,4,2023-12-06
82,146,2,2025-04-19
28,72,1,2025-03-05
87,57,2,2025-05-18
99,83,1,2024-05-15
51,76,3,2024-08-13
54,59,2,2024-03-02
89,10,5,2024-02-18
75,81,3,2024-01-21
79,58,5,2025-03-25
12,127,1,2025-05-29
64,87,1,2024-07-16
60,103,4,2024-07-24
96,66,4,2023-12-06
74,29,2,2025-05-05
31,9,3,2024-09-28
78,121,1,2025-05-22
2,145,2,2025-08-27
70,150,2,2025-07-20
61,139,4,2024-11-23
56,149,4,2025-06-25
99,67,3,2024-11-13
69,16,2,2024-10-14
43,96,5,2024-05-29
21,9,3,2023-12-21
28,98,1,2024-06-21
29,33,1,2024-11-20
87,108,3,2024-03-26
87,27,3,2025-09-12
25,7,3,2024-09-23
84,38,1,2024-07-10
93,11,5,2023-12-10
5,44,3,2024-07-13
84,58,4,2025-08-05
12,139,5,2024-11-23
79,20,3,2025-02-02
15,40,3,2024-09-16
17,118,5,2024-01-09
91,69,2,2025-02-02
94,57,5,2024-08-15
13,124,2,2024-10-04
87,32,2,2025-09-25
87,113,5,2025-06-05
43,3,2,2025-03-27
76,25,5,2025-04-30
54,43,3,2024-03-15
46,39,5,2025-06-10
88,142,1,2025-04-17
87,103,2,2025-10-11
79,3,1,2024-03-13
87,61,5,2025-04-06
61,12,1,2024-10-06
44,5,4,2025-05-24
9,108,4,2025-08-10
20,7,1,2023-11-21
100,133,3,2024-03-13
21,105,3,2025-02-06
70,71,1,2025-04-04
84,28,4,2025-03-18
43,26,4,2025-06-28
4,100,1,2025-01-12
34,114,2,2025-03-12
92,126,1,2024-03-18
51,140,3,2023-12-01
55,133,2,2024-01-18
77,24,1,2024-08-03
33,148,2,2025-07-27
91,13,5,2024-09-24
61,79,5,2025-07-20
87,132,2,2024-04-03
59,18,5,2025-04-06
41,16,2,2025-10-05
58,7,4,2025-06-23
7,95,2,2025-10-06
55,115,2,2024-10-02
16,26,1,2023-12-04
65,48,4,2025-08-04
71,120,3,2025-08-10
51,23,5,2025-09-29
6,48,4,2025-01-17
71,116,4,2024-01-01
42,11,2,2024-04-13
20,42,5,2024-10-13
60,71,5,2025-07-30
33,90,4,2025-10-30
53,148,3,2024-05-20
59,70,4,2024-09-24
35,65,1,2024-07-10
50,17,2,2024-06-16
32,121,1,2024-10-05
54,12,5,2024-03-28
84,73,5,2024-04-07
75,4,4,2024-05-11
78,27,4,2025-04-28
75,73,5,2024-02-11
75,44,1,2025-07-07
2,48,3,2024-09-27
65,61,1,2024-05-12
40,53,5,2025-10-22
71,55,3,2025-03-31
74,150,5,2024-07-22
71,75,1,2025-08-04
11,76,3,2025-07-30
42,21,1,2024-09-11
37,150,4,2024-09-03
100,82,4,2024-06-30
68,88,5,2024-07-20
13,120,4,2024-09-13
10,86,2,2024-09-25
58,97,5,2024-03-02
23,52,5,2023-11-12
53,24,2,2025-01-30
26,147,1,2025-06-09
87,11,5,2025-04-18
3,97,3,2025-10-05
43,25,1,2025-04-20
90,100,2,2024-03-17
19,129,3,2024-07-18
59,7,4,2024-05-16
65,13,3,2024-01-08
94,106,1,2023-12-19
22,6,3,2025-02-21
53,25,2,2024-10-07
34,98,4,2025-08-11
86,74,5,2025-02-04
32,50,3,2024-01-01
1,66,5,2024-12-29
53,49,4,2025-03-02
75,103,4,2025-03-19
70,60,3,2024-09-18
94,109,5,2025-10-22
7,70,1,2025-09-22
14,105,5,2025-07-27
43,73,4,2025-10-04
31,19,2,2025-08-16
51,104,4,2025-01-17
3,89,2,2025-05-19
78,57,1,2025-07-27
11,137,3,2024-01-01
48,43,2,2024-04-12
29,61,2,2025-06-06
99,128,3,2024-02-17
21,99,3,2025-08-09
51,20,4,2024-11-01
47,79,5,2024-07-21
65,54,5,2024-12-02
36,38,5,2024-06-12
47,138,2,2023-12-10
63,52,2,2024-04-30
73,25,2,2025-06-13
99,123,5,2023-11-20
9,148,2,2025-05-12
13,69,3,2025-07-22
91,130,3,2024-05-07
89,128,1,2023-11-08
48,98,4,2024-10-15
78,90,5,2024-03-27
44,115,5,2025-08-11
68,24,5,2024-04-27
17,74,5,2025-07-12
3,124,2,2024-02-21
77,93,2,2025-07-22
46,112,1,2025-05-22
78,24,4,2024-08-25
72,7,1,2024-09-03
9,27,2,2025-06-03
31,102,4,2025-08-13
78,72,5,2025-08-15
50,117,3,2024-08-21
81,40,2,2025-01-04
49,100,2,2025-05-10
10,88,2,2025-03-08
96,149,2,2024-08-17
25,98,4,2025-08-27
35,21,3,2025-08-05
60,78,5,2025-01-16
92,55,2,2024-07-13
39,9,5,2024-11-22
2,98,1,2025-04-03
68,91,3,2024-01-16
7,30,3,2024-12-10
50,140,3,2025-09-10
90,32,5,2025-05-26
6,131,3,2025-02-17
4,72,1,2024-07-02
89,133,3,2025-04-11
24,28,3,2025-04-08
69,13,2,2025-04-17
84,139,2,2025-10-14
97,93,1,2025-05-03
38,29,5,2023-12-07
95,91,3,2024-08-12
90,5,4,2025-08-09
8,107,4,2024-12-17
15,142,1,2024-04-10
19,31,2,2025-02-10
74,37,2,2024-01-07
98,36,1,2024-04-24
74,50,4,2025-01-16
41,51,5,2025-01-18
40,122,1,2025-03-09
30,60,4,2024-08-27
56,63,2,2024-09-20
17,96,3,2025-01-07
59,124,2,2025-07-23
81,14,5,2024-07-30
56,28,5,2025-06-07
86,84,4,2024-05-19
5,106,3,2024-11-10
48,114,4,2024-01-27
91,102,2,2024-02-20
15,77,1,2024-09-23
37,36,2,2024-03-03
42,2,1,2024-01-02
64,44,2,2024-07-21
18,84,1,2025-08-03
45,23,3,2025-03-06
88,109,3,2024-07-25
63,54,1,2025-03-05
48,26,2,2025-04-22
55,2,4,2024-03-10
24,34,3,2025-05-07
95,65,4,2024-12-16
52,146,2,2024-03-10
59,94,5,2025-09-03
43,68,5,2024-06-01
93,47,1,2023-11-09
96,148,5,2025-08-10
1,138,3,2024-04-17
98,81,2,2025-08-24
15,126,2,2024-02-13
44,83,1,2025-04-24
43,94,3,2024-03-10
11,55,4,2024-02-14
74,23,2,2025-04-03
7,50,3,2025-01-19
46,97,3,2023-12-09
97,104,5,2024-02-27
76,88,3,2025-02-09
28,12,5,2024-08-05
56,89,1,2023-12-24
86,21,2,2025-10-13
46,134,2,2024-09-16
78,47,2,2025-08-16
72,26,5,2024-12-04
55,133,1,2024-07-28
24,28,3,2024-08-01
99,2,4,2023-11-22
67,146,5,2025-08-03
21,10,3,2025-02-09
53,143,3,2023-11-07
8,145,2,2025-06-24
14,9,1,2024-09-10
1,125,3,2025-01-02
89,6,4,2025-06-30
20,85,2,2024-10-29
3,85,2,2024-12-17
6,94,2,2025-03-20
23,84,4,2025-10-31
4,22,2,2025-04-25
65,130,2,2023-12-11
27,105,2,2025-04-14
83,44,4,2024-07-14
36,133,3,2024-07-27
63,53,3,2024-03-27
60,107,5,2024-12-03
45,79,1,2024-09-05
52,25,1,2025-03-26
92,109,3,2024-06-17
21,17,5,2025-01-12
77,78,4,2025-09-29
39,102,4,2024-02-05
44,116,1,2024-02-05
51,150,2,2025-05-14
97,144,3,2024-11-21
78,129,1,2025-03-31
40,5,1,2024-09-30
85,93,3,2024-10-19
52,43,5,2024-12-31
74,62,3,2025-05-17
49,91,3,2024-03-07
38,87,2,2025-05-28
79,66,1,2024-04-11
99,120,3,2025-09-26
38,92,2,2023-11-15
37,15,5,2023-11-17
9,59,1,2024-05-15
98,141,1,2025-08-25
88,33,4,2025-06-23
83,38,2,2024-01-23
39,107,3,2024-12-26
65,93,1,2024-01-04
49,129,1,2024-10-22
40,38,3,2024-07-11
33,124,2,2024-08-14
10,106,1,2024-05-25
60,91,3,2025-10-14
60,55,2,2025-01-20
18,136,3,2024-04-12
14,99,1,2025-07-23
34,71,4,2025-09-08
38,83,3,2024-09-11
2,86,2,2024-04-23
3,131,2,2024-06-07
51,81,4,2025-08-09
14,58,1,2024-03-08
49,17,1,2024-08-24
72,121,4,2024-08-12
58,50,4,2024-04-20
46,148,4,2024-11-17
46,84,1,2024-07-18
15,59,3,2024-09-29
18,66,2,2025-07-21
29,38,2,2025-08-25
64,26,2,2024-11-07
99,94,3,2025-07-02
47,69,2,2024-12-18
2,17,1,2025-07-14
61,97,2,2025-06-03
98,134,5,2024-10-28
19,129,3,2025-01-18
12,150,4,2023-11-17
37,141,1,2025-08-19
63,58,5,2025-03-17
38,99,2,2024-03-25
82,61,2,2025-09-03
10,134,1,2025-10-05
76,106,5,2023-12-04
55,108,2,2024-08-23
67,66,5,2024-11-30
8,55,3,2024-08-09
53,20,3,2025-05-31
81,22,4,2023-11-26
37,43,1,2024-12-02
24,127,1,2024-11-20
9,115,3,2025-06-27
1,7,3,2024-10-12
41,33,5,2025-08-23
7,49,1,2024-08-26
99,102,2,2024-02-28
72,60,3,2024-11-21
35,99,1,2023-12-20
26,143,3,2025-02-27
10,28,5,2024-03-11
100,26,4,2025-01-28
35,2,4,2024-11-16
83,112,5,2024-03-10
15,61,4,2024-04-11
4,67,2,2024-07-09
21,75,1,2025-05-09
44,5,5,2024-12-22
24,114,3,2024-02-12
20,122,2,2024-04-25
67,82,4,2025-04-25
21,135,5,2025-06-07
86,119,3,2024-12-05
70,129,1,2023-11-19
49,9,5,2025-06-22
54,32,4,2024-06-23
5,10,3,2023-11-19
97,128,3,2024-10-06
24,42,4,2025-05-06
3,54,1,2024-04-30
79,5,1,2024-06-29
12,42,3,2025-10-13
3,22,4,2024-08-16
22,57,3,2024-03-28
98,56,5,2024-09-07
19,99,2,2024-07-26
26,138,4,2023-12-05
58,91,1,2024-01-28
14,102,1,2024-06-29
36,101,1,2024-06-06
70,98,1,2024-06-27
11,121,3,2023-11-09
11,131,5,2024-11-18
37,16,2,2024-07-24
74,95,1,2024-01-13
42,47,4,2024-12-20
70,115,4,2024-08-21
43,3,2,2024-08-19
42,111,3,2024-05-05
95,112,5,2024-03-29
20,110,4,2025-09-20
32,38,2,2023-11-23
52,69,4,2024-12-23
5,61,1,2025-08-19
91,76,5,2024-05-30
9,21,1,2024-02-24
15,34,5,2025-05-04
83,43,2,2024-11-16
34,148,5,2025-05-12
62,132,5,2024-04-09
98,144,3,2025-10-11
56,14,3,2025-05-07
2,32,3,2025-10-14
86,70,1,2024-04-30
99,79,5,2023-12-28
62,124,5,2025-10-31
19,22,3,2025-02-28
2,117,1,2024-02-26
80,4,3,2025-01-05
6,86,3,2025-03-21
98,140,5,2024-05-28
26,102,2,2024-12-02
72,91,4,2024-08-29
35,99,2,2025-01-04
40,5,4,2024-07-06
42,122,2,2024-10-14
29,105,4,2024-07-13
99,129,3,2025-01-07
83,37,5,2024-11-02
36,61,4,2024-09-06
90,62,5,2024-10-29
35,109,4,2024-02-22
14,83,1,2025-05-28
2,21,1,2024-07-18
67,98,4,2024-06-24
33,108,5,2024-10-07
21,108,3,2024-03-13
75,80,3,2024-02-16
90,11,1,2024-10-03
36,68,4,2024-09-18
53,60,2,2023-11-06
81,57,4,2025-10-03
81,66,1,2025-09-01
33,104,4,2025-03-04
68,125,1,2025-10-30
64,25,4,2025-06-22
74,43,4,2024-04-01
94,29,1,2024-02-01
79,19,3,2025-03-11
32,134,5,2024-06-22
43,17,5,2024-11-02
73,96,1,2024-03-05
48,40,1,2025-10-08
69,85,3,2024-08-08
98,76,1,2024-05-30
62,3,4,2024-01-01
36,150,1,2024-11-30
53,94,5,2025-04-12
14,92,2,2024-04-15
7,34,5,2025-10-03
30,124,4,2025-03-31
66,120,4,2025-09-29
39,57,1,2024-04-17
92,36,5,2025-09-09
6,105,3,2024-10-28
17,115,3,2024-10-20
76,6,3,2024-08-04
41,11,1,2024-04-14
62,69,2,2024-07-02
9,131,1,2025-06-11
14,91,4,2024-02-20
61,46,5,2025-09-30
49,4,4,2025-09-29
40,70,2,2025-04-17
45,62,5,2025-01-27
87,6,5,2023-12-23
11,115,3,2024-03-11
33,37,4,2024-09-08
