user_id,product_id,rating,timestamp
547,71,1,2025-05-02 02:52:18.991134
714,56,5,2025-05-26 02:52:18.991134
112,37,5,2024-11-10 02:52:18.991134
42,297,4,2025-01-25 02:52:18.991134
206,17,3,2025-04-27 02:52:18.991134
732,9,1,2025-01-22 02:52:18.991134
815,184,4,2025-07-30 02:52:18.991134
89,91,2,2025-08-08 02:52:18.991134
213,137,5,2025-01-31 02:52:18.991134
635,97,1,2025-08-15 02:52:18.991134
219,115,3,2025-05-26 02:52:18.991134
474,132,3,2024-12-13 02:52:18.991134
732,250,1,2025-10-07 02:52:18.991134
820,3,2,2025-02-10 02:52:18.991134
573,292,3,2024-11-27 02:52:18.991134
253,294,3,2025-06-26 02:52:18.991134
653,85,1,2025-03-21 02:52:18.991134
737,70,1,2025-10-12 02:52:18.991134
370,176,5,2025-02-10 02:52:18.991134
868,20,3,2025-05-02 02:52:18.991134
563,90,5,2025-04-13 02:52:18.991134
175,228,1,2025-04-10 02:52:18.991134
618,99,4,2025-08-21 02:52:18.991134
718,208,2,2025-08-03 02:52:18.991134
63,169,4,2025-05-08 02:52:18.991134
105,239,5,2025-09-05 02:52:18.991134
963,171,1,2025-09-27 02:52:18.991134
942,184,3,2025-04-13 02:52:18.991134
423,113,2,2025-02-22 02:52:18.991134
385,74,3,2025-06-06 02:52:18.991134
877,213,1,2025-06-18 02:52:18.991134
611,11,1,2025-04-23 02:52:18.991134
599,104,2,2025-02-28 02:52:18.991134
542,232,3,2025-08-17 02:52:18.991134
973,152,3,2025-07-31 02:52:18.991134
581,78,3,2025-10-04 02:52:18.991134
475,238,4,2025-03-01 02:52:18.991134
548,216,3,2025-03-26 02:52:18.991134
692,196,5,2025-02-22 02:52:18.991134
645,287,1,2025-07-11 02:52:18.991134
470,225,4,2025-08-03 02:52:18.991134
124,159,5,2025-01-05 02:52:18.991134
528,118,3,2025-01-17 02:52:18.991134
706,41,5,2025-01-25 02:52:18.991134
668,215,2,2025-03-01 02:52:18.991134
897,123,1,2025-08-30 02:52:18.991134
373,276,5,2025-08-14 02:52:18.991134
869,100,4,2025-03-05 02:52:18.991134
368,41,2,2025-08-07 02:52:18.991134
813,17,5,2025-10-29 02:52:18.991134
199,269,1,2025-07-31 02:52:18.991134
848,33,3,2024-11-11 02:52:18.991134
987,169,1,2025-06-07 02:52:18.991134
215,295,1,2024-11-13 02:52:18.991134
303,136,4,2025-01-28 02:52:18.991134
45,40,5,2025-05-19 02:52:18.991134
135,231,5,2025-10-04 02:52:18.991134
358,33,1,2025-02-22 02:52:18.991134
439,17,3,2025-07-15 02:52:18.991134
721,152,3,2025-06-13 02:52:18.991134
210,218,2,2025-03-13 02:52:18.992148
794,265,5,2025-10-30 02:52:18.992148
120,11,4,2025-05-11 02:52:18.992148
119,94,2,2024-11-17 02:52:18.992148
260,171,5,2025-04-27 02:52:18.992148
722,184,3,2025-02-11 02:52:18.992148
637,147,1,2025-08-03 02:52:18.992148
920,277,1,2025-09-09 02:52:18.992148
95,117,3,2025-09-02 02:52:18.992148
696,268,2,2025-09-06 02:52:18.992148
689,73,4,2025-09-10 02:52:18.992148
511,76,3,2025-03-24 02:52:18.992148
512,125,3,2024-11-24 02:52:18.992148
11,39,5,2025-05-20 02:52:18.992148
435,128,4,2025-10-16 02:52:18.992148
665,19,4,2025-10-26 02:52:18.992148
697,52,1,2025-10-19 02:52:18.992148
496,297,3,2025-09-03 02:52:18.992148
49,256,2,2025-06-16 02:52:18.992148
712,23,5,2025-09-12 02:52:18.992148
395,298,4,2025-04-14 02:52:18.992148
211,274,3,2025-06-22 02:52:18.992148
536,33,1,2025-08-16 02:52:18.992148
741,153,3,2024-11-22 02:52:18.992148
929,58,2,2025-06-27 02:52:18.992148
983,54,2,2025-09-19 02:52:18.992148
468,290,2,2024-12-20 02:52:18.992148
772,150,5,2025-06-20 02:52:18.992148
434,270,1,2025-01-21 02:52:18.992148
573,32,5,2025-10-21 02:52:18.992148
273,257,3,2025-05-07 02:52:18.992148
949,120,1,2025-09-04 02:52:18.992148
713,178,4,2025-04-29 02:52:18.992148
79,85,5,2025-07-28 02:52:18.992148
632,84,1,2024-11-30 02:52:18.992148
346,286,3,2025-08-04 02:52:18.992148
48,283,3,2024-11-27 02:52:18.992148
146,295,3,2025-02-03 02:52:18.992148
48,178,2,2024-11-07 02:52:18.992148
867,233,3,2025-06-01 02:52:18.992148
783,12,4,2025-08-05 02:52:18.992148
581,33,5,2025-01-20 02:52:18.992148
442,220,2,2024-12-02 02:52:18.992148
883,195,2,2025-05-05 02:52:18.992148
671,113,1,2024-11-17 02:52:18.992148
715,11,2,2025-04-02 02:52:18.992148
451,227,3,2025-10-09 02:52:18.992148
504,42,2,2025-05-10 02:52:18.992148
710,80,5,2025-04-06 02:52:18.992148
448,141,2,2025-07-22 02:52:18.992148
469,217,1,2025-10-19 02:52:18.992148
923,180,1,2025-03-26 02:52:18.992148
591,129,4,2025-01-16 02:52:18.992148
653,86,4,2025-06-18 02:52:18.992148
794,204,4,2025-04-28 02:52:18.992148
176,164,1,2025-03-10 02:52:18.992148
455,103,1,2024-11-19 02:52:18.992148
972,171,5,2025-07-07 02:52:18.992148
947,42,2,2025-08-31 02:52:18.992148
71,10,1,2025-04-17 02:52:18.992148
880,290,1,2025-03-18 02:52:18.992148
710,294,2,2025-03-27 02:52:18.992148
471,157,4,2025-02-08 02:52:18.993150
966,157,4,2025-10-25 02:52:18.993150
315,169,1,2025-08-01 02:52:18.993150
493,288,4,2025-08-11 02:52:18.993150
923,9,3,2025-08-24 02:52:18.993150
247,247,4,2024-12-25 02:52:18.993150
16,78,2,2025-01-19 02:52:18.993150
922,290,3,2024-11-12 02:52:18.993150
143,124,1,2025-03-03 02:52:18.993150
503,19,4,2024-12-28 02:52:18.993150
243,279,3,2025-03-26 02:52:18.993150
193,130,2,2025-06-26 02:52:18.993150
582,198,2,2025-05-24 02:52:18.993150
676,140,1,2025-02-04 02:52:18.993150
465,187,1,2025-03-28 02:52:18.993150
224,44,1,2025-03-16 02:52:18.993150
989,51,4,2025-04-04 02:52:18.993150
601,79,4,2025-02-18 02:52:18.993150
711,168,4,2025-04-15 02:52:18.993150
842,150,5,2025-04-29 02:52:18.993150
187,243,4,2025-07-16 02:52:18.993150
686,136,2,2025-02-17 02:52:18.993150
621,151,1,2025-03-11 02:52:18.993150
849,153,1,2025-07-01 02:52:18.993150
548,188,2,2025-01-14 02:52:18.993150
618,36,2,2025-03-23 02:52:18.993150
179,92,3,2025-04-07 02:52:18.993150
255,249,2,2025-10-04 02:52:18.993150
560,284,4,2025-09-17 02:52:18.993150
958,213,5,2025-03-27 02:52:18.993150
297,61,2,2025-03-22 02:52:18.993150
599,127,2,2025-05-02 02:52:18.993150
593,161,2,2024-11-23 02:52:18.993150
719,35,2,2025-07-18 02:52:18.993150
552,258,5,2025-01-09 02:52:18.993150
291,29,3,2025-04-27 02:52:18.993150
710,265,4,2025-09-09 02:52:18.993150
935,182,3,2025-02-10 02:52:18.993150
301,75,5,2025-05-29 02:52:18.993150
504,239,4,2025-10-27 02:52:18.993150
449,219,2,2025-09-08 02:52:18.993150
990,113,4,2025-06-08 02:52:18.993150
786,19,2,2025-06-15 02:52:18.993150
968,164,5,2024-11-30 02:52:18.993150
894,104,4,2025-02-08 02:52:18.993150
17,178,2,2025-03-10 02:52:18.993150
213,283,5,2025-04-01 02:52:18.993150
291,33,1,2025-06-18 02:52:18.993150
667,80,1,2025-10-29 02:52:18.993150
514,264,3,2024-12-09 02:52:18.993150
993,58,2,2025-02-16 02:52:18.993150
649,127,5,2025-01-23 02:52:18.993150
626,23,4,2025-10-04 02:52:18.993150
147,227,2,2025-08-26 02:52:18.993150
660,7,5,2025-09-27 02:52:18.993150
850,15,3,2025-01-28 02:52:18.993150
788,18,3,2025-04-14 02:52:18.993150
892,17,2,2024-11-28 02:52:18.993150
225,267,3,2025-04-02 02:52:18.993150
207,188,3,2025-02-08 02:52:18.993150
186,204,1,2025-05-07 02:52:18.993150
837,86,3,2025-03-04 02:52:18.993150
920,196,1,2025-08-01 02:52:18.993150
672,195,4,2025-03-16 02:52:18.993150
607,72,3,2024-11-14 02:52:18.993150
47,26,3,2025-06-10 02:52:18.993150
683,50,4,2025-06-21 02:52:18.993150
219,108,4,2024-11-13 02:52:18.993150
297,190,1,2025-06-07 02:52:18.993150
984,180,3,2025-03-13 02:52:18.993150
597,46,5,2025-07-09 02:52:18.993150
1000,271,4,2025-10-01 02:52:18.993150
583,231,4,2024-12-25 02:52:18.993150
41,15,3,2025-06-25 02:52:18.993150
691,188,1,2025-04-06 02:52:18.993150
894,258,1,2025-02-20 02:52:18.994383
414,226,3,2025-05-06 02:52:18.994383
993,165,2,2025-06-29 02:52:18.994383
38,243,4,2025-09-23 02:52:18.994383
799,244,3,2025-02-18 02:52:18.994383
678,183,5,2025-03-03 02:52:18.994383
528,112,2,2025-10-28 02:52:18.994383
938,281,1,2025-06-14 02:52:18.994383
803,105,5,2025-10-02 02:52:18.994383
974,13,5,2024-12-03 02:52:18.994383
393,218,4,2024-12-14 02:52:18.994383
293,181,2,2025-03-11 02:52:18.994383
533,51,3,2025-08-21 02:52:18.994383
596,177,1,2025-06-01 02:52:18.994383
838,144,3,2025-06-05 02:52:18.994383
586,289,1,2025-09-19 02:52:18.994383
393,255,4,2025-10-12 02:52:18.994383
756,45,4,2025-03-25 02:52:18.994383
480,91,5,2025-05-11 02:52:18.994383
653,160,1,2025-08-24 02:52:18.994383
378,257,3,2024-12-08 02:52:18.994383
685,52,4,2025-05-19 02:52:18.994383
181,194,2,2024-12-30 02:52:18.994383
16,95,1,2025-10-31 02:52:18.994383
879,40,5,2025-05-29 02:52:18.994383
978,288,3,2025-07-15 02:52:18.994383
308,24,1,2025-09-08 02:52:18.994383
335,23,5,2025-09-22 02:52:18.994383
676,178,1,2025-10-02 02:52:18.994383
999,29,3,2025-05-08 02:52:18.994383
778,213,5,2025-10-24 02:52:18.994383
229,172,5,2025-06-23 02:52:18.994383
520,178,4,2025-05-04 02:52:18.994383
497,251,5,2025-07-17 02:52:18.994383
466,275,4,2025-04-15 02:52:18.994383
683,85,2,2025-03-23 02:52:18.994383
740,119,2,2025-04-04 02:52:18.994383
198,234,3,2025-06-13 02:52:18.994383
750,161,3,2025-07-03 02:52:18.994383
753,267,1,2025-04-17 02:52:18.994383
917,211,3,2024-11-19 02:52:18.994383
560,35,5,2024-11-25 02:52:18.994383
801,112,4,2025-08-09 02:52:18.994383
493,74,4,2024-12-03 02:52:18.994383
79,194,5,2025-08-18 02:52:18.994383
277,258,4,2025-03-19 02:52:18.994383
636,247,2,2025-03-31 02:52:18.994383
837,76,2,2025-05-13 02:52:18.994383
883,125,2,2025-08-27 02:52:18.994383
345,168,3,2025-06-02 02:52:18.994383
856,10,1,2025-06-25 02:52:18.994383
335,3,2,2025-04-13 02:52:18.994383
415,289,1,2025-08-23 02:52:18.994383
473,143,2,2025-09-09 02:52:18.994383
769,274,4,2025-09-24 02:52:18.994383
851,16,3,2025-08-10 02:52:18.994383
764,268,5,2025-03-23 02:52:18.994383
204,71,4,2025-05-08 02:52:18.994383
842,253,4,2025-09-25 02:52:18.994383
306,236,1,2025-10-06 02:52:18.994383
816,92,1,2025-01-08 02:52:18.994383
634,221,3,2025-04-12 02:52:18.995399
178,195,3,2025-02-09 02:52:18.995399
777,120,5,2025-05-17 02:52:18.995399
977,298,4,2025-02-28 02:52:18.995399
802,98,5,2025-01-04 02:52:18.995399
91,1,4,2025-03-20 02:52:18.995399
239,163,4,2025-04-04 02:52:18.995399
938,39,4,2024-11-30 02:52:18.995399
576,283,3,2025-01-10 02:52:18.995399
723,257,1,2025-03-03 02:52:18.995399
410,12,5,2025-02-04 02:52:18.995399
100,170,1,2025-03-12 02:52:18.995399
213,248,2,2025-05-10 02:52:18.995399
112,11,2,2025-08-07 02:52:18.995399
275,67,3,2025-04-12 02:52:18.995399
716,126,3,2025-06-01 02:52:18.995399
800,260,2,2025-02-18 02:52:18.995399
925,154,3,2024-11-21 02:52:18.995399
73,56,4,2025-06-28 02:52:18.995399
53,23,1,2024-12-24 02:52:18.995399
826,168,3,2025-09-02 02:52:18.995399
452,117,3,2025-04-06 02:52:18.995399
675,251,1,2025-08-26 02:52:18.995399
110,138,1,2025-10-11 02:52:18.995399
834,130,1,2025-03-30 02:52:18.995399
88,118,4,2024-12-17 02:52:18.995399
226,125,3,2025-09-16 02:52:18.995399
80,85,1,2025-01-19 02:52:18.995399
186,235,1,2025-04-25 02:52:18.995399
572,181,5,2025-01-17 02:52:18.995399
177,135,3,2025-01-15 02:52:18.995399
337,150,1,2025-03-31 02:52:18.995399
201,252,1,2025-06-02 02:52:18.995399
785,47,3,2025-10-05 02:52:18.995399
720,219,3,2025-09-26 02:52:18.995399
502,13,5,2025-04-22 02:52:18.995399
872,142,1,2025-05-05 02:52:18.995399
252,122,1,2025-04-21 02:52:18.995399
525,21,3,2025-02-04 02:52:18.995399
310,55,5,2025-10-13 02:52:18.995399
752,186,4,2025-05-15 02:52:18.995399
185,156,4,2024-11-22 02:52:18.995399
536,63,5,2025-02-26 02:52:18.995399
721,166,4,2025-02-24 02:52:18.995399
469,187,4,2025-03-03 02:52:18.995399
804,277,1,2025-05-03 02:52:18.995399
323,224,3,2025-07-06 02:52:18.995399
248,51,4,2025-07-18 02:52:18.995399
617,220,2,2025-10-08 02:52:18.995399
33,238,2,2025-07-09 02:52:18.995399
55,122,1,2025-01-28 02:52:18.995399
479,249,5,2025-04-22 02:52:18.995399
763,232,3,2024-12-14 02:52:18.995399
812,197,2,2025-04-16 02:52:18.995399
292,27,2,2025-05-13 02:52:18.995399
809,74,1,2024-12-01 02:52:18.995399
580,2,5,2024-11-15 02:52:18.995399
944,47,5,2025-06-10 02:52:18.995399
718,254,1,2024-11-07 02:52:18.995399
164,146,4,2025-07-27 02:52:18.995399
259,291,1,2025-04-22 02:52:18.995399
447,175,4,2024-12-12 02:52:18.995399
960,66,2,2024-11-28 02:52:18.995399
100,123,5,2025-03-08 02:52:18.996403
631,196,5,2024-11-24 02:52:18.996403
987,191,2,2025-09-12 02:52:18.996403
701,270,2,2024-11-03 02:52:18.996403
58,83,5,2025-08-16 02:52:18.996403
766,176,4,2025-06-16 02:52:18.996403
196,288,1,2025-01-22 02:52:18.996403
498,208,4,2025-08-26 02:52:18.996403
614,107,5,2025-10-09 02:52:18.996403
138,29,1,2025-07-13 02:52:18.996403
304,232,5,2025-04-25 02:52:18.996403
756,264,1,2025-05-17 02:52:18.996403
75,175,3,2025-06-04 02:52:18.996403
372,60,4,2025-04-04 02:52:18.996403
670,204,1,2025-07-17 02:52:18.996403
406,221,3,2025-04-07 02:52:18.996403
874,263,2,2025-01-08 02:52:18.996403
216,273,1,2024-11-17 02:52:18.996403
773,87,4,2025-04-29 02:52:18.996403
406,97,3,2024-11-12 02:52:18.996403
216,72,4,2025-02-22 02:52:18.996403
910,121,4,2025-05-14 02:52:18.996403
435,269,1,2025-01-16 02:52:18.996403
687,255,1,2025-06-22 02:52:18.996403
101,286,5,2025-07-22 02:52:18.996403
708,255,4,2025-05-05 02:52:18.996403
910,260,5,2025-01-13 02:52:18.996403
133,130,5,2025-05-10 02:52:18.996403
213,156,3,2024-12-24 02:52:18.996403
747,271,4,2025-10-21 02:52:18.996403
843,82,5,2025-07-12 02:52:18.996403
824,192,4,2025-03-22 02:52:18.996403
841,79,5,2025-06-07 02:52:18.996403
918,292,3,2024-12-06 02:52:18.996403
536,41,3,2025-07-11 02:52:18.996403
75,211,2,2025-04-23 02:52:18.996403
537,259,5,2025-05-30 02:52:18.996403
866,283,4,2025-03-23 02:52:18.996403
349,97,3,2025-07-13 02:52:18.996403
754,280,5,2025-03-01 02:52:18.996403
300,32,3,2025-10-09 02:52:18.996403
238,171,5,2025-04-07 02:52:18.996403
466,83,2,2025-09-06 02:52:18.996403
200,259,4,2025-01-10 02:52:18.996403
288,249,3,2025-09-21 02:52:18.996403
42,187,3,2025-04-18 02:52:18.996403
144,176,4,2025-04-03 02:52:18.996403
386,38,4,2025-06-07 02:52:18.996403
739,9,5,2025-04-08 02:52:18.996403
69,56,1,2024-12-30 02:52:18.996403
985,51,3,2025-03-21 02:52:18.996403
898,70,3,2025-03-05 02:52:18.996403
221,92,5,2025-05-07 02:52:18.996403
475,65,2,2025-01-15 02:52:18.996403
382,91,4,2025-03-24 02:52:18.996403
638,215,1,2025-06-14 02:52:18.996403
715,147,4,2025-05-26 02:52:18.996403
694,143,5,2025-03-13 02:52:18.996403
91,224,3,2025-03-11 02:52:18.996403
728,289,3,2025-05-04 02:52:18.996403
233,128,1,2025-04-18 02:52:18.996403
229,279,5,2025-06-16 02:52:18.996403
847,171,1,2025-09-02 02:52:18.997407
532,27,4,2025-10-06 02:52:18.997407
707,288,4,2025-01-26 02:52:18.997407
620,101,3,2025-09-01 02:52:18.997407
475,83,3,2025-02-18 02:52:18.997407
704,213,4,2025-06-25 02:52:18.997407
176,165,4,2025-08-06 02:52:18.997407
298,221,3,2024-12-29 02:52:18.997407
170,285,3,2025-08-21 02:52:18.997407
57,144,1,2025-01-24 02:52:18.997407
45,129,1,2025-02-01 02:52:18.997407
360,162,3,2024-11-08 02:52:18.997407
971,8,3,2025-03-05 02:52:18.997407
963,16,3,2025-08-19 02:52:18.997407
898,92,5,2025-03-20 02:52:18.997407
525,41,1,2025-04-24 02:52:18.997407
872,149,1,2025-08-31 02:52:18.997407
192,203,4,2025-01-14 02:52:18.997407
275,20,4,2025-06-01 02:52:18.997407
622,193,5,2025-10-19 02:52:18.997407
331,237,2,2025-04-30 02:52:18.997407
506,50,2,2025-05-06 02:52:18.997407
8,158,1,2024-12-24 02:52:18.997407
261,130,3,2025-07-20 02:52:18.997407
891,85,5,2025-01-07 02:52:18.997407
969,241,1,2025-07-26 02:52:18.997407
581,112,1,2024-12-12 02:52:18.997407
511,25,3,2024-11-14 02:52:18.997407
540,14,2,2025-07-24 02:52:18.997407
599,261,3,2025-05-21 02:52:18.997407
684,15,4,2024-11-12 02:52:18.997407
795,221,5,2025-06-22 02:52:18.997407
785,187,5,2025-07-25 02:52:18.997407
903,114,5,2025-01-17 02:52:18.997407
498,200,1,2025-01-25 02:52:18.997407
445,148,1,2025-01-11 02:52:18.997407
107,222,1,2025-05-21 02:52:18.997407
406,250,4,2025-02-02 02:52:18.997407
209,146,4,2024-11-23 02:52:18.997407
697,70,3,2025-10-23 02:52:18.997407
864,119,5,2024-12-22 02:52:18.997407
346,22,5,2025-03-10 02:52:18.997407
116,293,3,2025-05-26 02:52:18.997407
966,225,5,2025-09-28 02:52:18.997407
584,228,2,2024-11-20 02:52:18.997407
213,245,3,2024-11-16 02:52:18.997407
661,92,2,2025-07-29 02:52:18.997407
239,39,5,2025-07-31 02:52:18.997407
224,273,1,2025-03-20 02:52:18.997407
805,5,2,2025-10-31 02:52:18.997407
970,271,4,2025-01-04 02:52:18.997407
369,111,2,2025-09-09 02:52:18.997407
275,181,2,2025-07-06 02:52:18.997407
539,207,4,2025-07-18 02:52:18.997407
855,60,2,2025-04-09 02:52:18.997407
191,149,2,2025-06-26 02:52:18.997407
710,254,3,2025-05-11 02:52:18.997407
47,287,4,2024-11-15 02:52:18.997407
285,122,2,2025-04-11 02:52:18.997407
211,143,2,2025-09-16 02:52:18.997407
674,268,3,2025-08-11 02:52:18.997407
909,145,1,2025-03-27 02:52:18.997407
61,277,3,2025-05-17 02:52:18.997407
572,116,1,2025-05-28 02:52:18.998411
179,99,3,2025-05-14 02:52:18.998411
812,45,2,2025-06-20 02:52:18.998411
792,149,3,2025-08-16 02:52:18.998411
362,7,4,2025-04-16 02:52:18.998411
997,234,4,2025-07-23 02:52:18.998411
842,7,2,2024-11-15 02:52:18.998411
214,26,3,2025-05-20 02:52:18.998411
867,243,1,2025-03-10 02:52:18.998411
630,219,5,2025-10-31 02:52:18.998411
644,34,4,2025-08-06 02:52:18.998411
48,141,2,2025-09-02 02:52:18.998411
845,90,3,2025-05-21 02:52:18.998411
504,167,4,2025-01-03 02:52:18.998411
27,297,3,2025-03-24 02:52:18.998411
266,213,4,2025-04-25 02:52:18.998411
594,93,4,2024-12-08 02:52:18.998411
943,164,1,2024-11-03 02:52:18.998411
136,68,3,2025-04-18 02:52:18.998411
44,265,2,2025-03-08 02:52:18.998411
77,281,5,2025-10-26 02:52:18.998411
768,198,1,2024-11-19 02:52:18.998411
649,235,3,2025-10-05 02:52:18.998411
455,51,4,2025-07-07 02:52:18.998411
269,93,4,2024-11-23 02:52:18.998411
530,203,1,2024-11-06 02:52:18.998411
616,50,3,2025-05-09 02:52:18.998411
398,18,2,2024-12-12 02:52:18.998411
9,228,1,2025-07-22 02:52:18.998411
562,28,3,2025-05-17 02:52:18.998411
174,62,3,2024-11-04 02:52:18.998411
665,107,4,2025-04-02 02:52:18.998411
798,68,5,2025-04-02 02:52:18.998411
416,103,3,2025-03-19 02:52:18.998411
664,188,1,2025-05-13 02:52:18.998411
83,97,5,2025-04-12 02:52:18.998411
930,57,3,2025-02-23 02:52:18.998411
900,298,5,2025-05-08 02:52:18.998411
374,96,5,2025-03-02 02:52:18.998411
245,49,3,2024-11-12 02:52:18.998411
660,110,3,2024-11-16 02:52:18.998411
225,33,4,2025-05-20 02:52:18.998411
942,116,2,2025-08-22 02:52:18.998411
698,125,5,2025-05-16 02:52:18.998411
783,281,2,2024-11-18 02:52:18.998411
275,15,1,2025-07-18 02:52:18.998411
781,286,1,2025-07-21 02:52:18.998411
879,104,5,2024-11-13 02:52:18.998411
881,25,3,2025-09-08 02:52:18.998411
724,85,4,2025-02-07 02:52:18.998411
270,206,5,2025-03-05 02:52:18.998411
718,271,2,2025-08-29 02:52:18.998411
793,187,5,2025-03-09 02:52:18.998411
453,88,5,2025-04-19 02:52:18.998411
324,92,5,2025-01-02 02:52:18.998411
977,282,3,2025-09-15 02:52:18.998411
280,113,2,2024-12-21 02:52:18.998411
604,219,4,2025-08-03 02:52:18.998411
185,65,1,2025-02-24 02:52:18.998411
394,205,4,2025-01-04 02:52:18.998411
731,254,4,2024-12-23 02:52:18.998411
502,290,5,2025-01-11 02:52:18.998411
643,53,2,2025-04-04 02:52:18.998411
890,26,1,2025-06-21 02:52:18.998411
705,57,5,2024-11-20 02:52:18.998411
58,214,1,2025-03-05 02:52:18.998411
160,117,2,2025-04-11 02:52:18.998411
703,289,1,2025-09-01 02:52:18.999563
128,11,5,2025-06-20 02:52:18.999563
190,220,3,2025-01-03 02:52:18.999563
196,142,2,2025-02-12 02:52:18.999563
810,267,3,2025-09-06 02:52:18.999563
558,168,4,2025-06-15 02:52:18.999563
154,137,2,2025-06-23 02:52:18.999563
151,197,5,2025-02-24 02:52:18.999563
385,104,2,2025-03-22 02:52:18.999563
555,176,1,2025-10-09 02:52:18.999563
787,201,2,2025-11-01 02:52:18.999563
803,130,5,2025-08-27 02:52:18.999563
135,131,4,2025-07-07 02:52:18.999563
244,86,3,2025-03-30 02:52:18.999563
317,24,4,2025-03-02 02:52:18.999563
320,48,3,2025-08-31 02:52:18.999563
181,66,2,2025-05-06 02:52:18.999563
539,77,3,2025-08-17 02:52:18.999563
302,187,3,2025-01-28 02:52:18.999563
317,134,3,2025-02-08 02:52:18.999563
38,123,1,2025-03-08 02:52:18.999563
738,200,2,2025-04-25 02:52:18.999563
793,87,3,2025-07-31 02:52:18.999563
187,100,5,2025-05-17 02:52:18.999563
63,93,2,2025-04-26 02:52:18.999563
64,28,1,2025-02-20 02:52:18.999563
290,65,3,2025-02-27 02:52:18.999563
324,38,4,2025-06-09 02:52:18.999563
98,43,1,2025-03-13 02:52:18.999563
72,251,3,2025-01-23 02:52:18.999563
361,227,3,2025-09-24 02:52:18.999563
603,167,2,2025-07-01 02:52:18.999563
248,83,3,2025-07-05 02:52:18.999563
963,246,2,2025-09-08 02:52:18.999563
85,274,3,2024-12-07 02:52:18.999563
550,249,5,2025-05-09 02:52:18.999563
204,83,1,2025-01-23 02:52:18.999563
908,124,3,2025-05-10 02:52:18.999563
374,110,5,2025-03-14 02:52:18.999563
600,39,3,2025-09-27 02:52:18.999563
155,101,1,2025-02-25 02:52:18.999563
996,114,3,2024-11-25 02:52:18.999563
990,196,1,2025-07-17 02:52:18.999563
463,96,4,2025-08-05 02:52:18.999563
164,206,2,2025-04-05 02:52:18.999563
895,198,3,2025-10-05 02:52:18.999563
454,215,2,2025-04-02 02:52:18.999563
396,195,2,2024-11-06 02:52:18.999563
534,46,5,2025-03-29 02:52:18.999563
230,212,1,2024-12-05 02:52:18.999563
100,247,1,2025-07-01 02:52:18.999563
734,31,2,2025-05-21 02:52:18.999563
785,295,4,2025-02-17 02:52:18.999563
95,229,3,2025-03-24 02:52:18.999563
848,65,4,2025-06-09 02:52:18.999563
646,256,2,2025-09-20 02:52:18.999563
485,60,5,2025-08-16 02:52:18.999563
173,267,2,2025-09-28 02:52:18.999563
809,100,2,2025-02-21 02:52:18.999563
556,79,2,2025-07-25 02:52:18.999563
637,11,1,2025-08-14 02:52:18.999563
391,257,3,2025-07-25 02:52:18.999563
303,138,2,2025-09-10 02:52:18.999563
442,205,2,2025-10-24 02:52:18.999563
812,234,5,2025-09-11 02:52:18.999563
520,45,1,2025-06-26 02:52:18.999563
280,97,3,2025-04-13 02:52:18.999563
680,193,5,2024-11-15 02:52:18.999563
342,8,4,2025-07-27 02:52:18.999563
512,199,2,2024-12-27 02:52:18.999563
616,118,2,2024-12-04 02:52:18.999563
2,253,5,2025-02-08 02:52:18.999563
400,52,4,2025-09-11 02:52:18.999563
542,28,2,2025-01-09 02:52:18.999563
583,144,3,2025-10-12 02:52:18.999563
69,279,1,2025-04-05 02:52:18.999563
987,101,4,2025-04-09 02:52:18.999563
113,279,1,2024-12-14 02:52:19.000849
522,47,2,2025-03-30 02:52:19.000849
574,100,2,2025-05-24 02:52:19.000849
979,201,1,2024-11-16 02:52:19.000849
463,197,5,2024-12-16 02:52:19.000849
360,21,1,2025-01-30 02:52:19.000849
46,266,3,2025-07-10 02:52:19.000849
